timeStamp,pl,accPL,lastPrice
2017-03-10 01:00:00,1,-296,1674
2017-03-10 02:00:00,0,-296,1675
2017-03-10 03:00:00,-4,-300,1675
2017-03-10 04:00:00,-4,-304,1671
2017-03-10 05:00:00,3,-301,1667
2017-03-10 06:00:00,-2,-303,1670
2017-03-10 07:00:00,-2,-305,1672
2017-03-13 01:00:00,4,-301,1670
2017-03-13 02:00:00,5,-296,1674
2017-03-13 03:00:00,-2,-298,1669
2017-03-13 04:00:00,-4,-302,1667
2017-03-13 05:00:00,-1,-303,1663
2017-03-13 06:00:00,-1,-304,1662
2017-03-13 07:00:00,-1,-305,1661
2017-03-14 01:00:00,3,-302,1660
2017-03-14 02:00:00,0,-302,1663
2017-03-14 03:00:00,3,-299,1663
2017-03-14 04:00:00,-2,-301,1666
2017-03-14 05:00:00,-2,-303,1664
2017-03-14 06:00:00,0,-303,1662
2017-03-14 07:00:00,0,-303,1662
2017-03-15 01:00:00,-1,-304,1662
2017-03-15 02:00:00,-3,-307,1661
2017-03-15 03:00:00,3,-304,1658
2017-03-15 04:00:00,-5,-309,1661
2017-03-15 05:00:00,0,-309,1656
2017-03-15 06:00:00,-2,-311,1656
2017-03-15 07:00:00,-2,-313,1654
2017-03-16 01:00:00,9,-304,1652
2017-03-16 02:00:00,-4,-308,1661
2017-03-16 03:00:00,3,-305,1657
2017-03-16 04:00:00,0,-305,1660
2017-03-16 05:00:00,-2,-307,1660
2017-03-16 06:00:00,6,-301,1658
2017-03-16 07:00:00,-1,-302,1664
2017-03-17 01:00:00,4,-298,1663
2017-03-17 02:00:00,-4,-302,1667
2017-03-17 03:00:00,-3,-305,1663
2017-03-17 04:00:00,6,-299,1660
2017-03-17 05:00:00,-4,-303,1666
2017-03-17 06:00:00,5,-298,1662
2017-03-17 07:00:00,2,-296,1667
2017-03-21 01:00:00,-10,-306,1669
2017-03-21 02:00:00,1,-305,1659
2017-03-21 03:00:00,3,-302,1660
2017-03-21 04:00:00,-5,-307,1663
2017-03-21 05:00:00,-1,-308,1658
2017-03-21 06:00:00,4,-304,1657
2017-03-21 07:00:00,-3,-307,1661
2017-03-22 01:00:00,-20,-327,1658
2017-03-22 02:00:00,-4,-331,1638
2017-03-22 03:00:00,-1,-332,1634
2017-03-22 04:00:00,-2,-334,1633
2017-03-22 05:00:00,0,-334,1631
2017-03-22 06:00:00,-10,-344,1631
2017-03-22 07:00:00,-1,-345,1621
2017-03-23 01:00:00,-2,-347,1620
2017-03-23 02:00:00,-4,-351,1618
2017-03-23 03:00:00,2,-349,1614
2017-03-23 04:00:00,-3,-352,1616
2017-03-23 05:00:00,-3,-355,1613
2017-03-23 06:00:00,0,-355,1610
2017-03-23 07:00:00,-1,-356,1610
2017-03-24 01:00:00,34,-322,1609
2017-03-24 02:00:00,-6,-328,1643
2017-03-24 03:00:00,1,-327,1637
2017-03-24 04:00:00,-11,-338,1638
2017-03-24 05:00:00,3,-335,1627
2017-03-24 06:00:00,2,-333,1630
2017-03-24 07:00:00,-1,-334,1632
2017-03-27 01:00:00,-21,-355,1631
2017-03-27 02:00:00,2,-353,1610
2017-03-27 03:00:00,-2,-355,1612
2017-03-27 04:00:00,2,-353,1610
2017-03-27 05:00:00,1,-352,1612
2017-03-27 06:00:00,0,-352,1613
2017-03-27 07:00:00,-2,-354,1613
2017-03-28 01:00:00,18,-336,1611
2017-03-28 02:00:00,-3,-339,1629
2017-03-28 03:00:00,2,-337,1626
2017-03-28 04:00:00,3,-334,1628
2017-03-28 05:00:00,2,-332,1631
2017-03-28 06:00:00,10,-322,1633
2017-03-28 07:00:00,0,-322,1643
2017-03-29 01:00:00,-24,-346,1643
2017-03-29 02:00:00,4,-342,1619
2017-03-29 03:00:00,0,-342,1623
2017-03-29 04:00:00,1,-341,1623
2017-03-29 05:00:00,8,-333,1624
2017-03-29 06:00:00,-2,-335,1632
2017-03-29 07:00:00,-1,-336,1630
2017-03-30 01:00:00,19,-317,1629
2017-03-30 02:00:00,-4,-321,1648
2017-03-30 03:00:00,-9,-330,1644
2017-03-30 04:00:00,6,-324,1635
2017-03-30 05:00:00,-11,-335,1641
2017-03-30 06:00:00,-2,-337,1630
2017-03-30 07:00:00,2,-335,1628
2017-03-31 01:00:00,8,-327,1630
2017-03-31 02:00:00,-6,-333,1638
2017-03-31 03:00:00,2,-331,1632
2017-03-31 04:00:00,-1,-332,1634
2017-03-31 05:00:00,-10,-342,1633
2017-03-31 06:00:00,-13,-355,1623
2017-03-31 07:00:00,-1,-356,1610
2017-04-03 01:00:00,2,-354,1609
2017-04-03 02:00:00,-1,-355,1611
2017-04-03 03:00:00,7,-348,1610
2017-04-03 04:00:00,4,-344,1617
2017-04-03 05:00:00,-5,-349,1621
2017-04-03 06:00:00,0,-349,1616
2017-04-03 07:00:00,0,-349,1616
2017-04-04 01:00:00,-12,-361,1616
2017-04-04 02:00:00,-6,-367,1604
2017-04-04 03:00:00,-2,-369,1598
2017-04-04 04:00:00,2,-367,1596
2017-04-04 05:00:00,6,-361,1598
2017-04-04 06:00:00,1,-360,1604
2017-04-04 07:00:00,-1,-361,1605
2017-04-05 01:00:00,29,-332,1604
2017-04-05 02:00:00,-7,-339,1633
2017-04-05 03:00:00,-1,-340,1626
2017-04-05 04:00:00,-3,-343,1625
2017-04-05 05:00:00,1,-342,1622
2017-04-05 06:00:00,1,-341,1623
2017-04-05 07:00:00,2,-339,1624
2017-04-06 01:00:00,-16,-355,1626
2017-04-06 02:00:00,2,-353,1610
2017-04-06 03:00:00,-11,-364,1612
2017-04-06 04:00:00,-12,-376,1601
2017-04-06 05:00:00,2,-374,1589
2017-04-06 06:00:00,-3,-377,1591
2017-04-06 07:00:00,-2,-379,1588
2017-04-07 01:00:00,16,-363,1586
2017-04-07 02:00:00,-7,-370,1602
2017-04-07 03:00:00,-5,-375,1595
2017-04-07 04:00:00,8,-367,1590
2017-04-07 05:00:00,1,-366,1598
2017-04-07 06:00:00,1,-365,1599
2017-04-07 07:00:00,0,-365,1600
2017-04-10 01:00:00,5,-360,1600
2017-04-10 02:00:00,0,-360,1605
2017-04-10 03:00:00,-4,-364,1605
2017-04-10 04:00:00,6,-358,1601
2017-04-10 05:00:00,11,-347,1607
2017-04-10 06:00:00,-1,-348,1618
2017-04-10 07:00:00,1,-347,1617
2017-04-11 01:00:00,-6,-353,1618
2017-04-11 02:00:00,-8,-361,1612
2017-04-11 03:00:00,-4,-365,1604
2017-04-11 04:00:00,-3,-368,1600
2017-04-11 05:00:00,-1,-369,1597
2017-04-11 06:00:00,4,-365,1596
2017-04-11 07:00:00,0,-365,1600
2017-04-12 01:00:00,-33,-398,1600
2017-04-12 02:00:00,6,-392,1567
2017-04-12 03:00:00,-4,-396,1573
2017-04-12 04:00:00,-7,-403,1569
2017-04-12 05:00:00,3,-400,1562
2017-04-12 06:00:00,-1,-401,1565
2017-04-12 07:00:00,-1,-402,1564
2017-04-13 01:00:00,-11,-413,1563
2017-04-13 02:00:00,0,-413,1552
2017-04-13 03:00:00,2,-411,1552
2017-04-13 04:00:00,4,-407,1554
2017-04-13 05:00:00,-1,-408,1558
2017-04-13 06:00:00,3,-405,1557
2017-04-13 07:00:00,1,-404,1560
2017-04-14 01:00:00,-11,-415,1561
2017-04-14 02:00:00,4,-411,1550
2017-04-14 03:00:00,-2,-413,1554
2017-04-14 04:00:00,-2,-415,1552
2017-04-14 05:00:00,-3,-418,1550
2017-04-14 06:00:00,-3,-421,1547
2017-04-14 07:00:00,-1,-422,1544
2017-04-17 01:00:00,-2,-424,1543
2017-04-17 02:00:00,5,-419,1541
2017-04-17 03:00:00,6,-413,1546
2017-04-17 04:00:00,4,-409,1552
2017-04-17 05:00:00,2,-407,1556
2017-04-17 06:00:00,2,-405,1558
2017-04-17 07:00:00,0,-405,1560
2017-04-18 01:00:00,15,-390,1560
2017-04-18 02:00:00,-4,-394,1575
2017-04-18 03:00:00,-1,-395,1571
2017-04-18 04:00:00,2,-393,1570
2017-04-18 05:00:00,2,-391,1572
2017-04-18 06:00:00,1,-390,1574
2017-04-18 07:00:00,-1,-391,1575
2017-04-19 01:00:00,5,-386,1574
2017-04-19 02:00:00,3,-383,1579
2017-04-19 03:00:00,4,-379,1582
2017-04-19 04:00:00,-4,-383,1586
2017-04-19 05:00:00,-8,-391,1582
2017-04-19 06:00:00,-1,-392,1574
2017-04-19 07:00:00,-1,-393,1573
2017-04-20 01:00:00,16,-377,1572
2017-04-20 02:00:00,3,-374,1588
2017-04-20 03:00:00,-3,-377,1591
2017-04-20 04:00:00,-1,-378,1588
2017-04-20 05:00:00,2,-376,1587
2017-04-20 06:00:00,-10,-386,1589
2017-04-20 07:00:00,1,-385,1579
2017-04-21 01:00:00,9,-376,1580
2017-04-21 02:00:00,3,-373,1589
2017-04-21 03:00:00,1,-372,1592
2017-04-21 04:00:00,-7,-379,1593
2017-04-21 05:00:00,6,-373,1586
2017-04-21 06:00:00,10,-363,1592
2017-04-21 07:00:00,-2,-365,1602
2017-04-24 01:00:00,12,-353,1600
2017-04-24 02:00:00,-7,-360,1612
2017-04-24 03:00:00,-2,-362,1605
2017-04-24 04:00:00,8,-354,1603
2017-04-24 05:00:00,-1,-355,1611
2017-04-24 06:00:00,5,-350,1610
2017-04-24 07:00:00,-1,-351,1615
2017-04-25 01:00:00,-9,-360,1614
2017-04-25 02:00:00,4,-356,1605
2017-04-25 03:00:00,1,-355,1609
2017-04-25 04:00:00,2,-353,1610
2017-04-25 05:00:00,2,-351,1612
2017-04-25 06:00:00,-1,-352,1614
2017-04-25 07:00:00,-1,-353,1613
2017-04-26 01:00:00,6,-347,1612
2017-04-26 02:00:00,-1,-348,1618
2017-04-26 03:00:00,2,-346,1617
2017-04-26 04:00:00,7,-339,1619
2017-04-26 05:00:00,3,-336,1626
2017-04-26 06:00:00,2,-334,1629
2017-04-26 07:00:00,0,-334,1631
2017-04-27 01:00:00,-3,-337,1631
2017-04-27 02:00:00,3,-334,1628
2017-04-27 03:00:00,1,-333,1631
2017-04-27 04:00:00,9,-324,1632
2017-04-27 05:00:00,1,-323,1641
2017-04-27 06:00:00,0,-323,1642
2017-04-27 07:00:00,-1,-324,1642
2017-04-28 01:00:00,-4,-328,1641
2017-04-28 02:00:00,0,-328,1637
2017-04-28 03:00:00,-3,-331,1637
2017-04-28 04:00:00,1,-330,1634
2017-04-28 05:00:00,0,-330,1635
2017-04-28 06:00:00,3,-327,1635
2017-04-28 07:00:00,0,-327,1638
2017-05-01 01:00:00,3,-324,1638
2017-05-01 02:00:00,1,-323,1641
2017-05-01 03:00:00,0,-323,1642
2017-05-01 04:00:00,4,-319,1642
2017-05-01 05:00:00,1,-318,1646
2017-05-01 06:00:00,1,-317,1647
2017-05-01 07:00:00,0,-317,1648
2017-05-02 01:00:00,13,-304,1648
2017-05-02 02:00:00,-10,-314,1661
2017-05-02 03:00:00,1,-313,1651
2017-05-02 04:00:00,-2,-315,1652
2017-05-02 05:00:00,0,-315,1650
2017-05-02 06:00:00,5,-310,1650
2017-05-02 07:00:00,-1,-311,1655
2017-05-08 01:00:00,29,-282,1654
2017-05-08 02:00:00,0,-282,1683
2017-05-08 03:00:00,2,-280,1683
2017-05-08 04:00:00,-3,-283,1685
2017-05-08 05:00:00,-3,-286,1682
2017-05-08 06:00:00,11,-275,1679
2017-05-08 07:00:00,0,-275,1690
2017-05-09 01:00:00,-4,-279,1690
2017-05-09 02:00:00,5,-274,1686
2017-05-09 03:00:00,-5,-279,1691
2017-05-09 04:00:00,2,-277,1686
2017-05-09 05:00:00,1,-276,1688
2017-05-09 06:00:00,1,-275,1689
2017-05-09 07:00:00,-1,-276,1690
2017-05-10 01:00:00,17,-259,1689
2017-05-10 02:00:00,1,-258,1706
2017-05-10 03:00:00,-4,-262,1707
2017-05-10 04:00:00,5,-257,1703
2017-05-10 05:00:00,-4,-261,1708
2017-05-10 06:00:00,5,-256,1704
2017-05-10 07:00:00,-1,-257,1709
2017-05-11 01:00:00,-12,-269,1708
2017-05-11 02:00:00,-8,-277,1696
2017-05-11 03:00:00,2,-275,1688
2017-05-11 04:00:00,-7,-282,1690
2017-05-11 05:00:00,2,-280,1683
2017-05-11 06:00:00,-1,-281,1685
2017-05-11 07:00:00,1,-280,1684
2017-05-12 01:00:00,-141,-421,1685
2017-05-12 02:00:00,2,-419,1544
2017-05-12 03:00:00,-7,-426,1546
2017-05-12 04:00:00,9,-417,1539
2017-05-12 05:00:00,-5,-422,1548
2017-05-12 06:00:00,7,-415,1543
2017-05-12 07:00:00,-2,-417,1550
2017-05-15 01:00:00,-46,-463,1548
2017-05-15 02:00:00,-1,-464,1502
2017-05-15 03:00:00,1,-463,1501
2017-05-15 04:00:00,4,-459,1502
2017-05-15 05:00:00,-6,-465,1506
2017-05-15 06:00:00,7,-458,1500
2017-05-15 07:00:00,-2,-460,1507
2017-05-16 01:00:00,-11,-471,1505
2017-05-16 02:00:00,-9,-480,1494
2017-05-16 03:00:00,-1,-481,1485
2017-05-16 04:00:00,9,-472,1484
2017-05-16 05:00:00,16,-456,1493
2017-05-16 06:00:00,-2,-458,1509
2017-05-16 07:00:00,0,-458,1507
2017-05-17 01:00:00,-14,-472,1507
2017-05-17 02:00:00,-10,-482,1493
2017-05-17 03:00:00,-1,-483,1483
2017-05-17 04:00:00,-2,-485,1482
2017-05-17 05:00:00,2,-483,1480
2017-05-17 06:00:00,2,-481,1482
2017-05-17 07:00:00,-2,-483,1484
2017-05-18 01:00:00,-31,-514,1482
2017-05-18 02:00:00,2,-512,1451
2017-05-18 03:00:00,0,-512,1453
2017-05-18 04:00:00,-2,-514,1453
2017-05-18 05:00:00,-1,-515,1451
2017-05-18 06:00:00,9,-506,1450
2017-05-18 07:00:00,-4,-510,1459
2017-05-19 01:00:00,8,-502,1455
2017-05-19 02:00:00,-2,-504,1463
2017-05-19 03:00:00,-5,-509,1461
2017-05-19 04:00:00,-5,-514,1456
2017-05-19 05:00:00,1,-513,1451
2017-05-19 06:00:00,0,-513,1452
2017-05-19 07:00:00,0,-513,1452
2017-05-22 01:00:00,-5,-518,1452
2017-05-22 02:00:00,-3,-521,1447
2017-05-22 03:00:00,-4,-525,1444
2017-05-22 04:00:00,6,-519,1440
2017-05-22 05:00:00,4,-515,1446
2017-05-22 06:00:00,-1,-516,1450
2017-05-22 07:00:00,-1,-517,1449
2017-05-23 01:00:00,-5,-522,1448
2017-05-23 02:00:00,-3,-525,1443
2017-05-23 03:00:00,-2,-527,1440
2017-05-23 04:00:00,6,-521,1438
2017-05-23 05:00:00,0,-521,1444
2017-05-23 06:00:00,-2,-523,1444
2017-05-23 07:00:00,-1,-524,1442
2017-05-24 01:00:00,-9,-533,1441
2017-05-24 02:00:00,-5,-538,1432
2017-05-24 03:00:00,-1,-539,1427
2017-05-24 04:00:00,3,-536,1426
2017-05-24 05:00:00,8,-528,1429
2017-05-24 06:00:00,5,-523,1437
2017-05-24 07:00:00,0,-523,1442
2017-05-25 01:00:00,-2,-525,1442
2017-05-25 02:00:00,7,-518,1440
2017-05-25 03:00:00,-8,-526,1447
2017-05-25 04:00:00,-3,-529,1439
2017-05-25 05:00:00,-1,-530,1436
2017-05-25 06:00:00,0,-530,1435
2017-05-25 07:00:00,-1,-531,1435
2017-05-26 01:00:00,-16,-547,1434
2017-05-26 02:00:00,1,-546,1418
2017-05-26 03:00:00,0,-546,1419
2017-05-26 04:00:00,2,-544,1419
2017-05-26 05:00:00,6,-538,1421
2017-05-26 06:00:00,-6,-544,1427
2017-05-26 07:00:00,0,-544,1421
2017-05-29 01:00:00,11,-533,1421
2017-05-29 02:00:00,2,-531,1432
2017-05-29 03:00:00,2,-529,1434
2017-05-29 04:00:00,-4,-533,1436
2017-05-29 05:00:00,-1,-534,1432
2017-05-29 06:00:00,-5,-539,1431
2017-05-29 07:00:00,0,-539,1426
2017-05-30 01:00:00,-7,-546,1426
2017-05-30 02:00:00,1,-545,1419
2017-05-30 03:00:00,-1,-546,1420
2017-05-30 04:00:00,7,-539,1419
2017-05-30 05:00:00,5,-534,1426
2017-05-30 06:00:00,4,-530,1431
2017-05-30 07:00:00,-1,-531,1435
2017-05-31 01:00:00,-7,-538,1434
2017-05-31 02:00:00,1,-537,1427
2017-05-31 03:00:00,7,-530,1428
2017-05-31 04:00:00,-8,-538,1435
2017-05-31 05:00:00,-5,-543,1427
2017-05-31 06:00:00,2,-541,1422
2017-05-31 07:00:00,1,-540,1424
2017-06-01 01:00:00,13,-527,1425
2017-06-01 02:00:00,5,-522,1438
2017-06-01 03:00:00,-1,-523,1443
2017-06-01 04:00:00,1,-522,1442
2017-06-01 05:00:00,2,-520,1443
2017-06-01 06:00:00,2,-518,1445
2017-06-01 07:00:00,-3,-521,1447
2017-06-02 01:00:00,8,-513,1444
2017-06-02 02:00:00,0,-513,1452
2017-06-02 03:00:00,-1,-514,1452
2017-06-02 04:00:00,-1,-515,1451
2017-06-02 05:00:00,1,-514,1450
2017-06-02 06:00:00,2,-512,1451
2017-06-02 07:00:00,-1,-513,1453
2017-06-05 01:00:00,-11,-524,1452
2017-06-05 02:00:00,0,-524,1441
2017-06-05 03:00:00,2,-522,1441
2017-06-05 04:00:00,7,-515,1443
2017-06-05 05:00:00,0,-515,1450
2017-06-05 06:00:00,2,-513,1450
2017-06-05 07:00:00,-2,-515,1452
2017-06-06 01:00:00,-3,-518,1450
2017-06-06 02:00:00,5,-513,1447
2017-06-06 03:00:00,-4,-517,1452
2017-06-06 04:00:00,-2,-519,1448
2017-06-06 05:00:00,1,-518,1446
2017-06-06 06:00:00,-6,-524,1447
2017-06-06 07:00:00,-1,-525,1441
2017-06-07 01:00:00,1,-524,1440
2017-06-07 02:00:00,-2,-526,1441
2017-06-07 03:00:00,1,-525,1439
2017-06-07 04:00:00,2,-523,1440
2017-06-07 05:00:00,9,-514,1442
2017-06-07 06:00:00,-1,-515,1451
2017-06-07 07:00:00,0,-515,1450
2017-06-08 01:00:00,1,-514,1450
2017-06-08 02:00:00,-8,-522,1451
2017-06-08 03:00:00,8,-514,1443
2017-06-08 04:00:00,-1,-515,1451
2017-06-08 05:00:00,2,-513,1450
2017-06-08 06:00:00,0,-513,1452
2017-06-08 07:00:00,-2,-515,1452
2017-06-09 01:00:00,0,-515,1450
2017-06-09 02:00:00,1,-514,1450
2017-06-09 03:00:00,-1,-515,1451
2017-06-09 04:00:00,1,-514,1450
2017-06-09 05:00:00,0,-514,1451
2017-06-09 06:00:00,1,-513,1451
2017-06-09 07:00:00,1,-512,1452
2017-06-12 01:00:00,-5,-517,1453
2017-06-12 02:00:00,0,-517,1448
2017-06-12 03:00:00,1,-516,1448
2017-06-12 04:00:00,2,-514,1449
2017-06-12 05:00:00,0,-514,1451
2017-06-12 06:00:00,-1,-515,1451
2017-06-12 07:00:00,0,-515,1450
2017-06-13 01:00:00,0,-515,1450
2017-06-13 02:00:00,1,-514,1450
2017-06-13 03:00:00,-2,-516,1451
2017-06-13 04:00:00,1,-515,1449
2017-06-13 05:00:00,0,-515,1450
2017-06-13 06:00:00,1,-514,1450
2017-06-13 07:00:00,-1,-515,1451
2017-06-14 01:00:00,0,-515,1450
2017-06-14 02:00:00,1,-514,1450
2017-06-14 03:00:00,-1,-515,1451
2017-06-14 04:00:00,0,-515,1450
2017-06-14 05:00:00,3,-512,1450
2017-06-14 06:00:00,-7,-519,1453
2017-06-14 07:00:00,-1,-520,1446
2017-06-15 01:00:00,-13,-533,1445
2017-06-15 02:00:00,-13,-546,1432
2017-06-15 03:00:00,4,-542,1419
2017-06-15 04:00:00,3,-539,1423
2017-06-15 05:00:00,-6,-545,1426
2017-06-15 06:00:00,-2,-547,1420
2017-06-15 07:00:00,0,-547,1418
2017-06-16 01:00:00,15,-532,1418
2017-06-16 02:00:00,-3,-535,1433
2017-06-16 03:00:00,2,-533,1430
2017-06-16 04:00:00,1,-532,1432
2017-06-16 05:00:00,11,-521,1433
2017-06-16 06:00:00,7,-514,1444
2017-06-16 07:00:00,0,-514,1451
2017-06-19 01:00:00,6,-508,1451
2017-06-19 02:00:00,15,-493,1457
2017-06-19 03:00:00,-3,-496,1472
2017-06-19 04:00:00,6,-490,1469
2017-06-19 05:00:00,29,-461,1475
2017-06-19 06:00:00,0,-461,1504
2017-06-19 07:00:00,0,-461,1504
2017-06-20 01:00:00,5,-456,1504
2017-06-20 02:00:00,4,-452,1509
2017-06-20 03:00:00,-1,-453,1513
2017-06-20 04:00:00,-1,-454,1512
2017-06-20 05:00:00,-1,-455,1511
2017-06-20 06:00:00,-5,-460,1510
2017-06-20 07:00:00,0,-460,1505
2017-06-21 01:00:00,-12,-472,1505
2017-06-21 02:00:00,-3,-475,1493
2017-06-21 03:00:00,-2,-477,1490
2017-06-21 04:00:00,0,-477,1488
2017-06-21 05:00:00,-1,-478,1488
2017-06-21 06:00:00,-8,-486,1487
2017-06-21 07:00:00,1,-485,1479
2017-06-22 01:00:00,0,-485,1480
2017-06-22 02:00:00,3,-482,1480
2017-06-22 03:00:00,-5,-487,1483
2017-06-22 04:00:00,2,-485,1478
2017-06-22 05:00:00,1,-484,1480
2017-06-22 06:00:00,-3,-487,1481
2017-06-22 07:00:00,-1,-488,1478
2017-06-23 01:00:00,2,-486,1477
2017-06-23 02:00:00,-5,-491,1479
2017-06-23 03:00:00,-3,-494,1474
2017-06-23 04:00:00,3,-491,1471
2017-06-23 05:00:00,-15,-506,1474
2017-06-23 06:00:00,-1,-507,1459
2017-06-23 07:00:00,0,-507,1458
2017-06-26 01:00:00,22,-485,1458
2017-06-26 02:00:00,-2,-487,1480
2017-06-26 03:00:00,1,-486,1478
2017-06-26 04:00:00,-9,-495,1479
2017-06-26 05:00:00,-3,-498,1470
2017-06-26 06:00:00,-2,-500,1467
2017-06-26 07:00:00,-2,-502,1465
2017-06-27 01:00:00,15,-487,1463
2017-06-27 02:00:00,-4,-491,1478
2017-06-27 03:00:00,-4,-495,1474
2017-06-27 04:00:00,4,-491,1470
2017-06-27 05:00:00,-2,-493,1474
2017-06-27 06:00:00,1,-492,1472
2017-06-27 07:00:00,-1,-493,1473
2017-06-28 01:00:00,5,-488,1472
2017-06-28 02:00:00,0,-488,1477
2017-06-28 03:00:00,-5,-493,1477
2017-06-28 04:00:00,1,-492,1472
2017-06-28 05:00:00,-1,-493,1473
2017-06-28 06:00:00,-2,-495,1472
2017-06-28 07:00:00,0,-495,1470
2017-06-29 01:00:00,26,-469,1470
2017-06-29 02:00:00,14,-455,1496
2017-06-29 03:00:00,5,-450,1510
2017-06-29 04:00:00,-1,-451,1515
2017-06-29 05:00:00,2,-449,1514
2017-06-29 06:00:00,1,-448,1516
2017-06-29 07:00:00,1,-447,1517
2017-06-30 01:00:00,-8,-455,1518
2017-06-30 02:00:00,-2,-457,1510
2017-06-30 03:00:00,4,-453,1508
2017-06-30 04:00:00,-4,-457,1512
2017-06-30 05:00:00,-3,-460,1508
2017-06-30 06:00:00,0,-460,1505
2017-06-30 07:00:00,0,-460,1505
2017-07-03 01:00:00,-6,-466,1505
2017-07-03 02:00:00,-5,-471,1499
2017-07-03 03:00:00,1,-470,1494
2017-07-03 04:00:00,7,-463,1495
2017-07-03 05:00:00,-6,-469,1502
2017-07-03 06:00:00,-4,-473,1496
2017-07-03 07:00:00,0,-473,1492
2017-07-04 01:00:00,0,-473,1492
2017-07-04 02:00:00,5,-468,1492
2017-07-04 03:00:00,-1,-469,1497
2017-07-04 04:00:00,-2,-471,1496
2017-07-04 05:00:00,-9,-480,1494
2017-07-04 06:00:00,0,-480,1485
2017-07-04 07:00:00,-2,-482,1485
2017-07-05 01:00:00,8,-474,1483
2017-07-05 02:00:00,-11,-485,1491
2017-07-05 03:00:00,2,-483,1480
2017-07-05 04:00:00,2,-481,1482
2017-07-05 05:00:00,3,-478,1484
2017-07-05 06:00:00,6,-472,1487
2017-07-05 07:00:00,-1,-473,1493
2017-07-06 01:00:00,-17,-490,1492
2017-07-06 02:00:00,14,-476,1475
2017-07-06 03:00:00,-1,-477,1489
2017-07-06 04:00:00,-6,-483,1488
2017-07-06 05:00:00,4,-479,1482
2017-07-06 06:00:00,4,-475,1486
2017-07-06 07:00:00,-1,-476,1490
2017-07-07 02:00:00,-1,-477,1489
2017-07-07 03:00:00,-3,-480,1488
2017-07-07 04:00:00,-2,-482,1485
2017-07-07 05:00:00,0,-482,1483
2017-07-07 06:00:00,1,-481,1483
2017-07-07 07:00:00,0,-481,1484
2017-07-10 01:00:00,-8,-489,1484
2017-07-10 02:00:00,-3,-492,1476
2017-07-10 03:00:00,-2,-494,1473
2017-07-10 04:00:00,0,-494,1471
2017-07-10 05:00:00,-1,-495,1471
2017-07-10 06:00:00,0,-495,1470
2017-07-10 07:00:00,-1,-496,1470
2017-07-11 01:00:00,-7,-503,1469
2017-07-11 02:00:00,-3,-506,1462
2017-07-11 03:00:00,-3,-509,1459
2017-07-11 04:00:00,2,-507,1456
2017-07-11 05:00:00,-2,-509,1458
2017-07-11 06:00:00,-2,-511,1456
2017-07-11 07:00:00,-1,-512,1454
2017-07-12 01:00:00,5,-507,1453
2017-07-12 02:00:00,-1,-508,1458
2017-07-12 03:00:00,-1,-509,1457
2017-07-12 04:00:00,1,-508,1456
2017-07-12 05:00:00,-1,-509,1457
2017-07-12 06:00:00,6,-503,1456
2017-07-12 07:00:00,-1,-504,1462
2017-07-13 01:00:00,-7,-511,1461
2017-07-13 02:00:00,-1,-512,1454
2017-07-13 03:00:00,-2,-514,1453
2017-07-13 04:00:00,-5,-519,1451
2017-07-13 05:00:00,3,-516,1446
2017-07-13 06:00:00,-2,-518,1449
2017-07-13 07:00:00,-1,-519,1447
2017-07-14 01:00:00,11,-508,1446
2017-07-14 02:00:00,5,-503,1457
2017-07-14 03:00:00,-3,-506,1462
2017-07-14 04:00:00,5,-501,1459
2017-07-14 05:00:00,-4,-505,1464
2017-07-14 06:00:00,1,-504,1460
2017-07-14 07:00:00,-1,-505,1461
2017-07-18 01:00:00,-11,-516,1460
2017-07-18 02:00:00,0,-516,1449
2017-07-18 03:00:00,0,-516,1449
2017-07-18 04:00:00,4,-512,1449
2017-07-18 05:00:00,-1,-513,1453
2017-07-18 06:00:00,2,-511,1452
2017-07-18 07:00:00,-2,-513,1454
2017-07-19 01:00:00,9,-504,1452
2017-07-19 02:00:00,3,-501,1461
2017-07-19 03:00:00,-1,-502,1464
2017-07-19 04:00:00,4,-498,1463
2017-07-19 05:00:00,-6,-504,1467
2017-07-19 06:00:00,4,-500,1461
2017-07-19 07:00:00,-2,-502,1465
2017-07-20 01:00:00,-14,-516,1463
2017-07-20 02:00:00,4,-512,1449
2017-07-20 03:00:00,-2,-514,1453
2017-07-20 04:00:00,3,-511,1451
2017-07-20 05:00:00,-2,-513,1454
2017-07-20 06:00:00,0,-513,1452
2017-07-20 07:00:00,-1,-514,1452
2017-07-21 01:00:00,-4,-518,1451
2017-07-21 02:00:00,-3,-521,1447
2017-07-21 03:00:00,1,-520,1444
2017-07-21 04:00:00,1,-519,1445
2017-07-21 05:00:00,1,-518,1446
2017-07-21 06:00:00,0,-518,1447
2017-07-21 07:00:00,0,-518,1447
2017-07-24 01:00:00,-6,-524,1447
2017-07-24 02:00:00,-4,-528,1441
2017-07-24 03:00:00,0,-528,1437
2017-07-24 04:00:00,0,-528,1437
2017-07-24 05:00:00,-2,-530,1437
2017-07-24 06:00:00,6,-524,1435
2017-07-24 07:00:00,0,-524,1441
2017-07-25 01:00:00,-6,-530,1441
2017-07-25 02:00:00,0,-530,1435
2017-07-25 03:00:00,0,-530,1435
2017-07-25 04:00:00,-2,-532,1435
2017-07-25 05:00:00,0,-532,1433
2017-07-25 06:00:00,-1,-533,1433
2017-07-25 07:00:00,0,-533,1432
2017-07-26 01:00:00,8,-525,1432
